AA,AIS,AV,EU,FJ,Fz,G,In,K,R,U,V,Vk,Wi,Wo,committees,date,fdf,id,other,title,year
0,1,1,1,0,1,1,0,0,0,0,0,0,In (fdf) - AS - FJ - Fz - K,17.06.2014,In,269/14,0,"Entwurf eines Gesetzes zur Änderung des Gesetzes über den Aufenthalt, die Erwerbstätigkeit und die Integration von Ausländern im Bundesgebiet (Aufenthaltsgesetz)",2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),17.06.2014,Fz,268/14,0,Vorschlag des Bundesrates für die Bestellung eines Mitgliedes des Vorstandes der Deutschen Bundesbank,2014
,,,,,,,,,,,,,,,,18.06.2014,,267/14,,"Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zur Mitteilung der Kommission an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Gemeinsam für eine wettbewerbsfähige und ressourceneffiziente Mobilität in der Stadt C(2013) 3746 final",2014
0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),20.06.2014,Vk,266/14,0,Gesetz zu dem Abkommen vom 2. Dezember 2010 zwischen der Europäischen Union und ihren Mitgliedstaaten einerseits und Georgien andererseits über den Gemeinsamen Luftverkehrsraum (Vertragsgesetz EU-Georgien-Luftverkehrsabkommen - EU-GEO-LuftverkAbkG),2014
0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),20.06.2014,G,265/14,0,Gesetz zur Weiterentwicklung der Finanzstruktur und der Qualität in der gesetzlichen Krankenversicherung (GKV-Finanzstruktur- und Qualitäts-Weiterentwicklungsgesetz - GKV-FQWG),2014
0,0,0,1,0,0,0,0,0,0,0,1,0,Fz (fdf) - Wi,20.06.2014,Fz,264/14,0,Gesetz zur Anpassung von Gesetzen auf dem Gebiet des Finanzmarktes,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),20.06.2014,Fz,263/14,0,Gesetz zur Anpassung steuerlicher Regelungen an die Rechtsprechung des Bundesverfassungsgerichts,2014
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),20.06.2014,AV,262/14,0,"Gesetz zur Änderung des Rindfleischetikettierungsgesetzes, des Legehennenbetriebsregistergesetzes und des Tierschutzgesetzes",2014
0,1,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),20.06.2014,AS,261/14,0,Erstes Gesetz zur Änderung des Gesetzes zur Zahlbarmachung von Renten aus Beschäftigungen in einem Ghetto,2014
0,1,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),20.06.2014,AS,260/14,0,Achtes Gesetz zur Änderung des Zweiten Buches Sozialgesetzbuch - Ergänzung personalrechtlicher Bestimmungen,2014
0,0,0,0,0,1,0,1,0,0,0,0,0,EU (fdf) - In - R,13.06.2014,EU,259/14,0,"Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung (EU, Euratom) Nr. 883/2013 im Hinblick auf die Einsetzung eines Beauftragten für die Kontrolle der Verfahrensgarantien",2014
0,0,0,0,0,0,0,0,1,0,0,1,0,EU (fdf) - U - Wi,13.06.2014,EU,258/14,0,Mitteilung der Kommission an das Europäische Parlament und den Rat: Strategie für eine sichere europäische Energieversorgung,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),25.06.2014,R,257/14,0,Verfahren vor dem Bundesverfassungsgericht,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),12.06.2014,Fz,256/14,0,Entlastung der Bundesregierung wegen der Haushaltsrechnung und der Vermögensrechnung des Bundes für das Haushaltsjahr 2013,2014
0,0,0,1,0,1,0,0,1,0,0,1,1,Wo (fdf) - Fz - In - U - Wi,11.06.2014,Wo,255/14,0,Entschließung des Bundesrates zur Erhaltung und Schaffung von energetisch hochwertigem und barrierearmem Wohnraum in vom demografischen Wandel besonders betroffenen Gebieten,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),10.06.2014,R,254/14,0,Vorschlag des Bundesministers der Justiz und für Verbraucherschutz für die Ernennung von Bundesanwälten beim Bundesgerichtshof,2014
0,1,0,0,1,0,0,0,1,0,0,1,0,EU (fdf) - AS - G - U - Wi,06.06.2014,EU,253/14,0,"Mitteilung der Kommission an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen über einen strategischen Rahmen der EU für Gesundheit und Sicherheit am Arbeitsplatz 2014-2020",2014
0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),06.06.2014,G,252/14,0,Entschließung des Bundesrates zur Umsetzung eines Nationalen Diabetesplans,2014
0,0,0,1,0,0,0,1,0,0,0,1,0,EU (fdf) - Fz - R - Wi,05.06.2014,EU,251/14,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über den Rechtsrahmen der Europäischen Union in Bezug auf Zollrechtsverletzungen und Sanktionen,2014
,,,,,,,,,,,,,,,,05.06.2014,,250/14,,Geschäftsordnung des Bundessicherheitsrates vom 27. Januar 1959 in der Fassung vom 4. Juni 2014,2014
0,1,0,1,0,0,1,0,0,0,0,1,0,EU (fdf) - AS - Fz - K - Wi,04.06.2014,EU,249/14,0,Vorschlag für eine Empfehlung des Rates zum nationalen Reformprogramm Deutschlands 2014 mit einer Stellungnahme des Rates zum Stabilitätsprogramm Deutschlands 2014,2014
0,1,0,1,0,0,1,0,0,0,0,1,0,EU (fdf) - AS - Fz - K - Wi,04.06.2014,EU,248/14,0,"Mitteilung der Kommission an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Europäisches Semester 2014 - länderspezifische Empfehlungen: Wachstum schaffen",2014
,,,,,,,,,,,,,,,,30.05.2014,,247/14,,Bericht der Bundesregierung über das Ergebnis der Prüfung der Notwendigkeit und Höhe einer Anpassung der Leistungen der Pflegeversicherung nach § 30 des Elften Buches Sozialgesetzbuch,2014
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),04.06.2014,In,246/14,0,Benennung von zwei Mitgliedern und zwei stellvertretenden Mitgliedern des Stiftungsrates der Stiftung für ehemalige politische Häftlinge,2014
,,,,,,,,,,,,,,,,27.05.2014,,245/14,,Bericht über den Stand der Harmonisierung von Pflanzenschutzmittelzulassungen im zonalen Verfahren - insbesondere im Falle gegenseitiger Anerkennungen - und den Umgang mit Pflanzenstärkungsmitteln im Allgemeinen,2014
0,0,0,0,0,0,0,0,1,0,0,1,0,U (fdf) - Wi,06.06.2014,U,244/14,0,Siebte Verordnung zur Änderung der Verpackungsverordnung,2014
0,0,0,0,0,0,0,0,1,0,0,1,0,Wi (fdf) - U,03.06.2014,Wi,243/14,0,Entschließung des Bundesrates - Beitrag der Erdgasspeicher zur deutschen Energieversorgung dauerhaft sichern,2014
0,0,0,1,0,0,0,1,0,0,0,1,0,Fz (fdf) - AV - R - Wi,05.06.2014,Fz,242/14,0,Entwurf eines Gesetzes zur Absicherung stabiler und fairer Leistungen für Lebensversicherte (Lebensversicherungsreformgesetz - LVRG),2014
0,0,0,0,0,0,1,0,0,0,0,0,0,EU (fdf) - K,30.05.2014,EU,241/14,0,"Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union für die Expertenarbeitsgruppe ""Erstellung von Finanzierungskonzepten für kleinere und mittlere Unternehmen im Kultur- und Kreativsektor"" im Rahmen des EU-Arbeitsplans ""Kultur 2011 bis 2014""",2014
0,1,0,1,0,1,0,0,0,0,0,1,0,Wi (fdf) - AS - Fz - In,28.05.2014,Wi,240/14,0,Verordnung zur Ausgestaltung des Gewerbeanzeigeverfahrens,2014
0,0,0,1,0,0,0,1,0,0,0,1,0,Wi (fdf) - AV - Fz - R,28.05.2014,Wi,239/14,0,Verordnung zur Änderung der Finanzanlagenvermittlungsverordnung,2014
0,1,0,0,0,1,0,0,0,0,0,0,0,In (fdf) - AS,28.05.2014,In,238/14,0,Verordnung zur Durchführung von regelmäßigen Datenübermittlungen der Meldebehörden an Behörden oder sonstige öffentliche Stellen des Bundes sowie zur Durchführung des automatisierten Abrufs von Daten durch das Bundesverwaltungsamt gemäß § 3 Absatz 3 des Gesetzes zur Europäischen Bürgerinitiative (Zweite Bundesmeldedatenübermittlungsverordnung - 2. BMeldDÜV),2014
0,0,0,1,0,1,0,0,0,0,0,0,0,In (fdf) - Fz,28.05.2014,In,237/14,0,Verordnung zur Durchführung von regelmäßigen Datenübermittlungen zwischen Meldebehörden (Erste Bundesmeldedatenübermittlungsverordnung - 1. BMeldDÜV),2014
0,0,0,1,0,1,0,0,0,0,0,0,0,In (fdf) - Fz,28.05.2014,In,236/14,0,Verordnung zu Voraussetzungen von automatisierten Meldedatenabrufen durch Behörden oder sonstige öffentliche Stellen des Bundes und der Länder (Bundesmeldedatenabrufverordnung - BMeldDAV),2014
0,1,0,0,1,0,0,0,0,0,0,1,0,G (fdf) - AS - Wi,28.05.2014,G,235/14,0,Verordnung über die Abgabe von Medizinprodukten und zur Änderung medizinprodukterechtlicher Vorschriften,2014
0,0,0,1,0,1,0,1,0,0,0,1,0,Fz (fdf) - In - R - Wi,28.05.2014,Fz,234/14,0,Verordnung zur Umsetzung der Verpflichtungen aus dem Abkommen zwischen der Bundesrepublik Deutschland und den Vereinigten Staaten von Amerika zur Förderung der Steuerehrlichkeit bei internationalen Sachverhalten und hinsichtlich der als Gesetz über die Steuerehrlichkeit bezüglich Auslandskonten bekannten US-amerikanischen Informations- und Meldebestimmungen (FATCA-USA-Umsetzungsverordnung - FATCA-USA-UmsV),2014
0,0,0,0,1,0,0,0,0,0,0,1,0,AV (fdf) - G - Wi,28.05.2014,AV,233/14,0,Verordnung zur Anpassung kosmetikrechtlicher Vorschriften und weiterer Vorschriften an die Verordnung (EG) Nr. 1223/2009 über kosmetische Mittel,2014
0,1,0,1,0,1,0,0,0,0,0,0,0,AS (fdf) - Fz - In,28.05.2014,AS,232/14,0,Verordnung zur Festlegung der der Revision unterliegenden Bundesbeteiligung an den Kosten der Unterkunft und Heizung für das Jahr 2014 (Bundesbeteiligungs-Festlegungsverordnung 2014 - BBFestV 2014),2014
0,0,0,0,0,1,0,1,0,0,0,0,0,R (fdf) - In,30.05.2014,R,231/14,0,Entwurf eines Gesetzes zu dem Übereinkommen der Vereinten Nationen vom 31. Oktober 2003 gegen Korruption,2014
1,0,0,0,0,0,0,0,0,0,0,0,0,AA (fdf),30.05.2014,AA,230/14,0,Verordnung zu dem Abkommen vom 28. September 2013 zwischen der Regierung der Bundesrepublik Deutschland und der Liga der Arabischen Staaten zur Änderung des Abkommens vom 13. November 2003 über den Sitz des Büros der Liga der Arabischen Staaten in Berlin,2014
0,0,0,0,0,1,0,1,0,0,1,1,0,Vk (fdf) - In - R - Wi,30.05.2014,Vk,229/14,0,Entwurf eines Gesetzes zur Änderung des Straßenverkehrsgesetzes und der Gewerbeordnung,2014
0,0,0,0,0,1,0,0,1,0,0,1,0,U (fdf) - In - Wi,30.05.2014,U,228/14,0,Entwurf eines Gesetzes zur Änderung des Umweltstatistikgesetzes,2014
0,0,0,0,0,0,0,1,0,0,0,1,0,R (fdf) - Wi,30.05.2014,R,227/14,0,"Entwurf eines Gesetzes zur Umsetzung der Richtlinie 2012/17/EU in Bezug auf die Verknüpfung von Zentral-, Handels- und Gesellschaftsregistern in der Europäischen Union",2014
0,0,0,1,0,1,0,0,0,0,0,0,0,In (fdf) - Fz,30.05.2014,In,226/14,0,Entwurf eines Bundesbesoldungs- und -versorgungsanpassungsgesetzes 2014/2015 (BBVAnpG 2014/2015),2014
0,1,0,1,1,1,0,1,0,0,0,0,0,In (fdf) - AS - Fz - G - R,30.05.2014,In,225/14,0,Entwurf eines Sechsten Gesetzes zur Änderung des Verwaltungs-Vollstreckungsgesetzes,2014
0,1,0,1,0,1,0,0,0,0,0,0,0,In (fdf) - AS - Fz,30.05.2014,In,224/14,0,Entwurf eines Zweiten Gesetzes zur Änderung des Mikrozensusgesetzes 2005 und des Bevölkerungsstatistikgesetzes,2014
0,1,0,1,1,0,0,0,0,0,0,1,0,G (fdf) - AS - FS - Fz - Wi,30.05.2014,G,223/14,0,"Entwurf eines Fünften Gesetzes zur Änderung des Elften Buches Sozialgesetzbuch - Leistungsausweitung für Pflegebedürftige, Pflegevorsorgefonds (Fünftes SGB XI-Änderungsgesetz - 5. SGB XI-ÄndG)",2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),30.05.2014,Fz,222/14,0,"Entwurf eines Gesetzes zur Teilauflösung des Sondervermögens ""Aufbauhilfe"" und zur Änderung der Aufbauhilfeverordnung",2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),28.05.2014,Fz,221/14,0,Rechnung des Bundesrechnungshofes für das Haushaltsjahr 2013 - Einzelplan 20 -,2014
0,0,0,0,0,0,0,0,0,0,0,1,0,EU (fdf) - Wi,28.05.2014,EU,220/14,0,"Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union für die Ratsarbeitsgruppe ""Telekommunikation und Informationsgesellschaft"" und die Weisungssitzungen der Bundesregierung zum Ministerrat ""Verkehr, Telekommunikation und Energie""; Bereich: Telekommunikation",2014
,,,,,,,,,,,,,,,,16.05.2014,,219/14,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zur Verordnung zur Fortentwicklung der abfallrechtlichen Überwachung,2014
,,,,,,,,,,,,,,,,20.05.2014,,218/14,,"Entschließung des Bundesrates zur Sicherung von ""Jugend trainiert für Olympia"" und ""Jugend trainiert für Paralympics""",2014
,,,,,,,,,,,,,,,,20.05.2014,,217/14,,"Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zum Vorschlag für eine Verordnung des Rates zur Gründung des Gemeinsamen Unternehmens ""Shift2Rail"" C(2014) 3119 final",2014
,,,,,,,,,,,,,,,,20.05.2014,,216/14,,"Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zum Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über die Vergleichbarkeit von Zahlungskontogebühren, den Wechsel von Zahlungskonten und den Zugang zu Zahlungskonten mit grundlegenden Funktionen C(2013) 7582 final",2014
,,,,,,,,,,,,,,,,20.05.2014,,215/14,,"Wahl von Mitgliedern der ""Kommission Lagerung hoch radioaktiver Abfallstoffe"" gemäß § 3 Absatz 1 Satz 2 Nummer 2 und Satz 3 des Standortauswahlgesetzes",2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),19.05.2014,Fz,214/14,0,Wahl des Präsidenten des Bundesrechnungshofes,2014
0,0,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),23.05.2014,EU,213/14,0,"Gesetz zum Vorschlag für eine Verordnung des Rates zur Ausdehnung der Anwendung der Verordnung (EU) Nr. .../2013 über ein Aktionsprogramm in den Bereichen Austausch, Unterstützung und Ausbildung zum Schutz des Euro gegen Geldfälschung (Programm ""Pericles 2020"") auf die nicht teilnehmenden Mitgliedstaaten",2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),23.05.2014,R,212/14,0,Gesetz zur Durchführung der Verordnung (EU) Nr. 1215/2012 sowie zur Änderung sonstiger Vorschriften,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),23.05.2014,R,211/14,0,Gesetz zur Umsetzung der Entscheidung des Bundesverfassungsgerichts zur Sukzessivadoption durch Lebenspartner,2014
0,0,0,0,0,0,0,0,1,0,0,0,0,AV (fdf) - U,23.05.2014,AV,210/14,0,Gesetz zur Durchführung der Direktzahlungen an Inhaber landwirtschaftlicher Betriebe im Rahmen von Stützungsregelungen der Gemeinsamen Agrarpolitik (Direktzahlungen-Durchführungsgesetz - DirektZahlDurchfG),2014
0,1,0,0,0,0,0,0,0,0,0,1,0,AS (fdf) - Wi,23.05.2014,AS,209/14,0,Gesetz über Leistungsverbesserungen in der gesetzlichen Rentenversicherung (RV-Leistungsverbesserungsgesetz),2014
0,0,0,0,0,0,0,1,0,0,0,0,1,R (fdf) - Wo,16.05.2014,R,208/14,0,Entwurf eines ... Gesetzes zur Änderung des Schuldrechtsanpassungsgesetzes,2014
,,,,,,,,,,,,,,,,15.05.2014,,207/14,,Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zum Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über Verfahrensgarantien in Strafverfahren für verdächtige oder beschuldigte Kinder C(2014) 3115 final,2014
0,0,0,0,0,1,0,0,1,0,1,1,0,Vk (fdf) - In - U - Wi,15.05.2014,Vk,206/14,0,Entwurf eines Gesetzes zur Erhöhung der Verkehrssicherheit im Bundesfernstraßenrecht,2014
,,,,,,,,,,,,,,,,15.05.2014,,205/14,,Entschließung des Bundesrates zur Bekämpfung internationaler Steuergestaltungen,2014
0,0,0,0,0,0,1,0,0,0,0,0,0,EU (fdf) - K,15.05.2014,EU,204/14,0,"Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union für die technische Arbeitsgruppe ""Digitales Lernen und Online Lernen"" im Rahmen der Offenen Methode der Koordinierung zur Implementierung des strategischen Rahmens für die europäische Zusammenarbeit auf dem Gebiet der allgemeinen und beruflichen Bildung (""ET 2020"")",2014
0,0,1,0,0,0,1,0,0,0,0,0,0,FJ (fdf) - K,14.05.2014,FJ,203/14,0,Entwurf eines Gesetzes zur Änderung des Jugendfreiwilligendienstegesetzes,2014
0,1,0,1,0,1,0,0,0,0,0,0,0,AS (fdf) - EU - Fz - In,13.05.2014,AS,202/14,0,Entschließung des Bundesrates - Zuwanderung in die sozialen Sicherungssysteme,2014
,,,,,,,,,,,,,,,,13.05.2014,,201/14,,Entwurf eines Gesetzes zur Stärkung der Bewährungshilfe und der Straffälligenarbeit,2014
0,1,0,0,0,0,0,0,1,0,0,1,0,EU (fdf) - AS - U - Wi,12.05.2014,EU,200/14,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über Gasverbrauchseinrichtungen,2014
0,0,0,0,1,1,0,0,1,0,0,0,1,U (fdf) - G - In - Wo,12.05.2014,U,199/14,0,Entschließung des Bundesrates zur Förderung der Sportentwicklung im städtischen Raum,2014
0,0,0,0,1,1,0,0,1,0,0,0,1,U (fdf) - G - In - Wo,12.05.2014,U,198/14,0,Entwurf einer Verordnung zur Änderung der Sportanlagenlärmschutzverordnung (18. BImSchV),2014
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),12.05.2014,AV,197/14,0,Verordnung zur Aufhebung der Verordnung zur Bekämpfung des Westlichen Maiswurzelbohrers,2014
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),12.05.2014,AV,196/14,0,Zwölfte Verordnung zur Änderung futtermittelrechtlicher Verordnungen,2014
0,1,0,1,1,0,0,0,0,0,0,1,0,AS (fdf) - Fz - G - Wi,09.05.2014,AS,195/14,0,Entwurf eines Gesetzes zur Änderung des Vierten Buches Sozialgesetzbuch,2014
,,,,,,,,,,,,,,,,07.05.2014,,194/14,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zum Entwurf einer Zweiten Verordnung zur Änderung der Ernährungswirtschaftsmeldeverordnung,2014
0,0,1,0,0,1,0,1,0,0,0,0,0,R (fdf) - FJ - In,06.05.2014,R,193/14,0,Entwurf eines ... Gesetzes zur Änderung des Strafgesetzbuchs - Verbesserung des Schutzes gegen Nachstellungen,2014
0,1,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),09.05.2014,AS,192/14,0,Erstes Gesetz zur Änderung des Arbeitnehmer-Entsendegesetzes,2014
0,0,0,0,0,1,0,0,1,0,1,1,0,Wi (fdf) - AV - In - U - Vk,08.05.2014,Wi,191/14,0,Entwurf eines Gesetzes zur Reform der Besonderen Ausgleichsregelung für stromkosten- und handelsintensive Unternehmen,2014
0,0,0,0,0,1,0,1,1,0,0,0,0,EU (fdf) - In - R - U,05.05.2014,EU,190/14,0,"Mitteilung der Kommission an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Ein neues Konzept für die Aufdeckung und Eindämmung von CBRNE-Gefahren",2014
,,,,,,,,,,,,,,,,29.04.2014,,189/14,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zur Einführung einer weiteren Strafverzichtsregelung im Waffengesetz,2014
0,1,0,0,1,0,0,0,1,0,0,1,0,U (fdf) - AS - G - Wi,02.05.2014,U,188/14,0,Verordnung zur Verlängerung der Frist nach § 28 Absatz 12 Satz 1 des Chemikaliengesetzes,2014
0,1,0,1,0,0,0,0,0,0,0,0,0,AS (fdf) - Fz,30.04.2014,AS,187/14,0,Verordnung zur Bestimmung der Rentenwerte in der gesetzlichen Rentenversicherung und in der Alterssicherung der Landwirte zum 1. Juli 2014 (Rentenwertbestimmungsverordnung 2014 - RWBestV 2014),2014
0,0,0,0,0,1,0,1,0,0,0,0,0,R (fdf) - In,02.05.2014,R,186/14,0,Entwurf eines Gesetzes zu dem Zweiten Zusatzprotokoll vom 8. November 2001 zum Europäischen Übereinkommen vom 20. April 1959 über die Rechtshilfe in Strafsachen,2014
0,0,0,1,0,0,0,1,0,0,0,1,0,Fz (fdf) - R - Wi,02.05.2014,Fz,185/14,0,Entwurf eines Gesetzes zur Verringerung der Abhängigkeit von Ratings,2014
0,1,0,1,1,0,0,0,0,0,0,1,0,Fz (fdf) - AS - FS - G - Wi,02.05.2014,Fz,184/14,0,Entwurf eines Gesetzes zur Anpassung des nationalen Steuerrechts an den Beitritt Kroatiens zur EU und zur Änderung weiterer steuerlicher Vorschriften,2014
0,1,0,0,0,1,0,0,0,0,0,0,0,In (fdf) - AS,02.05.2014,In,183/14,0,Entwurf eines Gesetzes zur Einstufung weiterer Staaten als sichere Herkunftsstaaten und zur Erleichterung des Arbeitsmarktzugangs für Asylbewerber und geduldete Ausländer,2014
0,0,0,0,1,0,0,0,0,0,0,0,0,AV (fdf) - G,02.05.2014,AV,182/14,0,Entwurf eines Achten Gesetzes zur Änderung des Weingesetzes,2014
0,1,0,1,0,0,1,0,0,0,0,1,0,AS (fdf) - Fz - K - Wi,02.05.2014,AS,181/14,0,Entwurf eines Gesetzes zur Stabilisierung des Künstlersozialabgabesatzes (Künstlersozialabgabestabilisierungsgesetz - KSAStabG),2014
0,0,0,1,0,0,0,0,0,0,1,1,0,Vk (fdf) - Fz - Wi,30.04.2014,Vk,180/14,0,Erste Verordnung zur Änderung der Bundeseisenbahngebührenverordnung,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),30.04.2014,R,179/14,0,Verordnung zur Änderung der Verbraucherinsolvenzvordruckverordnung,2014
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),30.04.2014,AV,178/14,0,"Verordnung zur Änderung weinrechtlicher Vorschriften, der Alkoholhaltige Getränke-Verordnung und der Agrarmarktstrukturverordnung",2014
0,0,0,0,1,0,0,0,0,0,0,0,0,AV (fdf) - G,30.04.2014,AV,177/14,0,Verordnung über die Durchführung von Mitteilungen nach §§ 58a und 58b des Arzneimittelgesetzes (Tierarzneimittel-Mitteilungendurchführungsverordnung - TAMMitDurchfV),2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),29.04.2014,Fz,176/14,0,Bemerkungen des Bundesrechnungshofes 2013 zur Haushalts- und Wirtschaftsführung des Bundes - Weitere Prüfungsergebnisse -,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),28.04.2014,Fz,175/14,0,Haushaltsführung 2013 Über- und außerplanmäßige Ausgaben und Verpflichtungsermächtigungen im vierten Vierteljahr des Haushaltsjahres 2013; Vierteljährliche Mitteilung gemäß § 37 Absatz 4 BHO i.V.m. § 4 Absatz 2 HG,2014
0,0,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),02.05.2014,EU,174/14,0,"Gesetz zum Vorschlag für einen Beschluss des Rates zur Aufhebung des Beschlusses 2007/124/EG, Euratom des Rates",2014
0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),25.04.2014,Wi,173/14,0,Zweite Verordnung zur Änderung der Außenwirtschaftsverordnung,2014
0,1,0,0,0,0,1,0,0,0,0,1,0,AS (fdf) - K - Wi,22.04.2014,AS,172/14,0,Entwurf eines ... Gesetzes zur Änderung des Dritten Buches Sozialgesetzbuch (SGB III),2014
0,0,0,0,0,1,0,1,0,0,0,0,0,EU (fdf) - In - R,22.04.2014,EU,171/14,0,"Mitteilung der Kommission an das Europäische Parlament, den Rat, die Europäische Zentralbank, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Das EU-Justizbarometer 2014",2014
