0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,R (fdf) - In - U,16.02.2007,R,121/07,0,Entwurf eines Gesetzes zu dem Internationalen Übereinkommen der Vereinten Nationen vom 13. April 2005 zur Bekämpfung nuklearterroristischer Handlungen,2007
0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,K (fdf) - FJ - FS - Fz,16.02.2007,K,120/07,0,Entwurf eines Zweiundzwanzigsten Gesetzes zur Änderung des Bundesausbildungsförderungsgesetzes (22. BAföGÄndG),2007
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),16.02.2007,In,119/07,0,Entwurf eines Zweiten Gesetzes zur Änderung des Ersten Gesetzes zur Änderung des Bundesgrenzschutzgesetzes,2007
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,In (fdf) - Fz,16.02.2007,In,118/07,0,Entwurf eines Dritten Gesetzes zur Änderung des Bundesministergesetzes,2007
0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,Fz (fdf) - FJ - In - K - R - Wi,16.02.2007,Fz,117/07,0,Entwurf eines Gesetzes zur weiteren Stärkung des bürgerschaftlichen Engagements,2007
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,Fz (fdf) - In - R,16.02.2007,Fz,116/07,0,Entwurf eines Gesetzes zur Änderung des Zollfahndungsdienstgesetzes und anderer Gesetze,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),16.02.2007,Fz,115/07,0,Entwurf eines Achten Gesetzes zur Änderung des Gesetzes über die Deutsche Bundesbank,2007
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,AS (fdf) - Fz - In,16.02.2007,AS,114/07,0,Entwurf eines Gesetzes zur Anpassung des Dienstrechts in der Bundesagentur für Arbeit (Dienstrechtsanpassungsgesetz BA - DRAnpGBA),2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,A (fdf) - Fz,16.02.2007,A,113/07,0,Entwurf eines Dritten Gesetzes zur Änderung des Rindfleischetikettierungsgesetzes,2007
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,EU (fdf) - A - R - Wi,15.02.2007,EU,112/07,0,Grünbuch der Kommission der Europäischen Gemeinschaften: Die Überprüfung des gemeinschaftlichen Besitzstands im Verbraucherschutz,2007
,,,,,,,,,,,,,,,,22.02.2007,,111/07,,"Wahl des Vorsitzenden des Ausschusses für Städtebau, Wohnungswesen und Raumordnung",2007
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),15.02.2007,K,110/07,0,"Benennung eines Mitglieds des Kuratoriums der Stiftung ""Haus der Geschichte der Bundesrepublik Deutschland""",2007
0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,EU (fdf) - Fz - In - K - U - Vk - Wi,14.02.2007,EU,109/07,0,Mitteilung der Kommission der Europäischen Gemeinschaften an das Europäische Parlament und den Rat: Ein wettbewerbsfähiges Kfz-Regelungssystem für das 21. Jahrhundert - Stellungnahme der Kommission zum Schlussbericht der hochrangigen Gruppe CARS 21 (Ein Beitrag zur Strategie der EU für Wachstum und Beschäftigung),2007
0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,EU (fdf) - Fz - U - Vk - Wi,14.02.2007,EU,108/07,0,Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat und das Europäische Parlament: Ergebnisse der Überprüfung der Strategie der Gemeinschaft zur Minderung der CO2-Emissionen von Personenkraftwagen und leichten Nutzfahrzeugen,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Fz (fdf) - A - Wi,13.02.2007,Fz,107/07,0,Entschließung des Bundesrates zum Entwurf eines Gesetzes zur Erleichterung der Unternehmensnachfolge,2007
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,EU (fdf) - K,13.02.2007,EU,106/07,0,"Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union (Ausschuss der Kommission für das ""Europäische Jahr des interkulturellen Dialogs"" (2008))",2007
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,EU (fdf) - K,13.02.2007,EU,105/07,0,Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union (Ausschuss der Kommission für das integrierte Programm im Bereich des lebenslangen Lernens (2007 bis 2013)),2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf) - A,13.02.2007,EU,104/07,0,"Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union (Ratsarbeitsgruppe ""Reform der Gemeinsamen Marktordnung Obst und Gemüse"")",2007
,,,,,,,,,,,,,,,,13.02.2007,,103/07,,Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union (Ratsarbeitsgruppe Rechtsinformatik),2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),26.02.2007,R,102/07,0,Verfahren vor dem Bundesverfassungsgericht,2007
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,U (fdf),16.02.2007,U,101/07,0,Gesetz zu der Vereinbarung vom 11. April 2006 zwischen der Regierung der Bundesrepublik Deutschland und der Regierung der Republik Polen über die Durchführung des Übereinkommens vom 25. Februar 1991 über die Umweltverträglichkeitsprüfung im grenzüberschreitenden Rahmen (Vertragsgesetz zur Deutsch-Polnischen UVP-Vereinbarung),2007
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),16.02.2007,Vk,100/07,0,Fünftes Gesetz zur Änderung eisenbahnrechtlicher Vorschriften,2007
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,U (fdf),16.02.2007,U,99/07,0,Gesetz zur Ausführung des Protokolls über Schadstofffreisetzungs- und -verbringungsregister vom 21. Mai 2003 sowie zur Durchführung der Verordnung (EG) Nr. 166/2006,2007
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,U (fdf),16.02.2007,U,98/07,0,Gesetz zu dem Protokoll vom 21. Mai 2003 über Schadstofffreisetzungs- und -verbringungsregister,2007
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,U (fdf),16.02.2007,U,97/07,0,Gesetz über die Umweltverträglichkeit von Wasch- und Reinigungsmitteln (Wasch- und Reinigungsmittelgesetz - WRMG),2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),16.02.2007,R,96/07,0,Gesetz zur Vereinfachung des Insolvenzverfahrens,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),16.02.2007,R,95/07,0,Zweites Gesetz zur Änderung des Umwandlungsgesetzes,2007
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,Fz (fdf) - FJ - G,16.02.2007,Fz,94/07,0,Achtes Gesetz zur Änderung des Versicherungsaufsichtsgesetzes sowie zur Änderung des Finanzdienstleistungsaufsichtsgesetzes und anderer Vorschriften,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),16.02.2007,AS,93/07,0,Zweites Gesetz über die Bereinigung von Bundesrecht im Zuständigkeitsbereich des Bundesministeriums für Wirtschaft und Technologie und des Bundesministeriums für Arbeit und Soziales,2007
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),16.02.2007,K,92/07,0,"Gesetz zur Ausführung des UNESCO - Übereinkommens vom 14. November 1970 über Maßnahmen zum Verbot und zur Verhütung der rechtswidrigen Einfuhr, Ausfuhr und Übereignung von Kulturgut (Ausführungsgesetz zum Kulturgutübereinkommen - KGÜAG)",2007
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AA (fdf),16.02.2007,AA,91/07,0,"Gesetz zu dem Übereinkommen vom 14. November 1970 über Maßnahmen zum Verbot und zur Verhütung der rechtswidrigen Einfuhr, Ausfuhr und Übereignung von Kulturgut",2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),12.02.2007,EU,90/07,0,Grünbuch der Kommission der Europäischen Gemeinschaften: Der diplomatische und konsularische Schutz des Unionsbürgers in Drittländern,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Fz (fdf) - Wi,09.02.2007,Fz,89/07,0,Bericht der Bundesregierung über die risikoadäquate Eigenmittelausstattung der Versicherungsunternehmen und den Stand ihres Kapitalanlagenmanagements,2007
,,,,,,,,,,,,,,,,01.02.2007,,88/07,,Bericht der Bundesregierung zu der Entschließung des Bundesrates zum Zwölften Gesetz zur Änderung des Arzneimittelgesetzes,2007
,,,,,,,,,,,,,,,,02.02.2007,,87/07,,Bericht der Bundesregierung zu der Entschließung des Bundesrates zur Verordnung über energiesparenden Wärmeschutz und energiesparende Anlagentechnik bei Gebäuden (Energieeinsparverordnung - EnEV),2007
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,R (fdf) - Fz,09.02.2007,R,86/07,0,Entwurf eines Gesetzes zur Einführung einer Vorauszahlungsverpflichtung der Gebühren für das Berufungsverfahren in bürgerlichen Rechtsstreitigkeiten sowie zur Änderung des Justizvergütungs- und -entschädigungsgesetzes,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),09.02.2007,Wi,85/07,0,Achtundsiebzigste Verordnung zur Änderung der Außenwirtschaftsverordnung,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),05.02.2007,A,84/07,0,Agrarpolitischer Bericht 2007 der Bundesregierung,2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf) - A,05.02.2007,EU,83/07,0,Vorschlag für eine Richtlinie des Rates über das Inverkehrbringen von Vermehrungsmaterial und Pflanzen von Obstarten zur Fruchterzeugung (Neufassung),2007
0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,EU (fdf) - AS - FJ - G - Wi,05.02.2007,EU,82/07,0,Grünbuch der Kommission der Europäischen Gemeinschaften für ein rauchfreies Europa: Strategieoptionen auf EU-Ebene,2007
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,EU (fdf) - Fz - Vk - Wi,05.02.2007,EU,81/07,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zu Flughafenentgelten,2007
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,EU (fdf) - In - U - Vk - Wi,05.02.2007,EU,80/07,0,"Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat, das Europäische Parlament, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: ""Ein Aktionsplan für Kapazität, Effizienz und Sicherheit von Flughäfen in Europa""",2007
,,,,,,,,,,,,,,,,02.02.2007,,79/07,,"Benennung eines stellvertretenden Mitglieds des Kuratoriums der Stiftung ""Haus der Geschichte der Bundesrepublik Deutschland""",2007
,,,,,,,,,,,,,,,,02.02.2007,,78/07,,Entwurf eines Gesetzes zur Verbesserung von Fusionsprozessen von Krankenkassen,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AS (fdf) - A,02.02.2007,AS,77/07,0,Entschließung des Bundesrates zur Eckpunkteregelung der Bundesregierung zur Zulassung von Saisonkräften aus Mittel- und Osteuropa für 2006 und 2007,2007
0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,R (fdf) - FJ - In - K,02.02.2007,R,76/07,0,Entwurf eines Gesetzes zur Verbesserung des Jugendschutzes (JuSchVerbG),2007
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,G (fdf) - Wi,02.02.2007,G,75/07,0,Gesetz zur Stärkung des Wettbewerbs in der gesetzlichen Krankenversicherung (GKV-Wettbewerbsstärkungsgesetz - GKV-WSG),2007
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AA (fdf),01.02.2007,AA,74/07,0,Gesetz zu dem Übereinkommen vom 20. Oktober 2005 über den Schutz und die Förderung der Vielfalt kultureller Ausdrucksformen,2007
0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,Wi (fdf) - AS - Fz - G - U,31.01.2007,Wi,73/07,0,Jahreswirtschaftsbericht 2007 der Bundesregierung Den Aufschwung für Reformen nutzen,2007
0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,EU (fdf) - A - Fz - U,29.01.2007,EU,72/07,0,Vorschlag für eine Verordnung des Rates mit besonderen Vorschriften für den Obst- und Gemüsesektor und zur Änderung bestimmter Verordnungen,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),26.01.2007,A,71/07,0,Zweite Verordnung zur Änderung der Betriebsprämiendurchführungsverordnung und der InVeKoS-Verordnung,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),26.01.2007,A,70/07,0,"Verordnung zur Änderung marktordnungsrechtlicher Vorschriften im Bereich der Absatzmaßnahmen für Butter, Butterfett und Rahm",2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),26.01.2007,A,69/07,0,Verordnung über Beschränkungen für das Inverkehrbringen bestimmter Erzeugnisse aus Reis (ReisBeschrV),2007
0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,Wi (fdf) - AS - Fz - In - R - Vk,26.01.2007,Wi,68/07,0,Entwurf eines Zweiten Gesetzes zum Abbau bürokratischer Hemmnisse insbesondere in der mittelständischen Wirtschaft,2007
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,R (fdf) - AS - FJ - G - In,25.01.2007,R,67/07,0,Bericht der Bundesregierung zu den Auswirkungen des Gesetzes zur Regelung der Rechtsverhältnisse der Prostituierten (Prostitutionsgesetz - ProstG),2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),26.01.2007,EU,66/07,0,"Entwurf eines Gesetzes zu dem Abkommen vom 15. Dezember 2003 über Politischen Dialog und Zusammenarbeit zwischen der Europäischen Gemeinschaft und ihren Mitgliedstaaten einerseits und der Republik Costa Rica, der Republik El Salvador, der Republik Guatemala, der Republik Honduras, der Republik Nicaragua und der Republik Panama andererseits",2007
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,Wi (fdf) - In - R,26.01.2007,Wi,65/07,0,Entwurf eines Gesetzes zum Schutz vor Gefährdung der Sicherheit der Bundesrepublik Deutschland durch das Verbreiten von hochwertigen Erdfernerkundungsdaten (Satellitendatensicherheitsgesetz - SatDSiG),2007
0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,R (fdf) - A - Fz - K - Wi,26.01.2007,R,64/07,0,Entwurf eines Gesetzes zur Verbesserung der Durchsetzung von Rechten des geistigen Eigentums,2007
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,R (fdf) - K - Vk,26.01.2007,R,63/07,0,Entwurf eines Zweiten Gesetzes über die Bereinigung von Bundesrecht im Zuständigkeitsbereich des Bundesministeriums der Justiz,2007
0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,EU (fdf) - Fz - In - U - Wi,25.01.2007,EU,62/07,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über die Energiestatistik,2007
0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,EU (fdf) - A - Fz - U - Vk - Wi,24.01.2007,EU,61/07,0,"Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat, das Europäische Parlament, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Begrenzung des globalen Klimawandels auf 2 Grad Celsius - Der Weg in die Zukunft bis 2020 und darüber hinaus",2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),24.01.2007,Fz,60/07,0,Haushaltsführung 2007 Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 600 Titel 882 05 - Beteiligung des Bundes an den Kosten des Landes Mecklenburg-Vorpommern für zusätzliche Sicherheitsmaßnahmen für den G8-Gipfel 2007 in Heiligendamm -,2007
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,A (fdf) - EU - G,24.01.2007,A,59/07,0,Entschließung des Bundesrates zur Optimierung der Lebensmittelsicherheit,2007
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,U (fdf) - A - G - Vk - Wi - Wo,22.01.2007,U,58/07,0,Umweltbericht 2006 Umwelt - Innovation - Beschäftigung,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),26.01.2007,R,57/07,0,Gesetz zu dem Budapester Übereinkommen vom 22. Juni 2001 über den Vertrag über die Güterbeförderung in der Binnenschifffahrt (CMNI),2007
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),26.01.2007,K,56/07,0,Gesetz zu dem Übereinkommen vom 11. April 1997 über die Anerkennung von Qualifikationen im Hochschulbereich in der europäischen Region,2007
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),26.01.2007,In,55/07,0,Gesetz zu dem Internationalen Übereinkommen vom 19. Oktober 2005 gegen Doping im Sport,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),26.01.2007,Wi,54/07,0,Gesetz zur Vereinheitlichung von Vorschriften über bestimmte elektronische Informations- und Kommunikationsdienste (Elektronischer-Geschäftsverkehr-Vereinheitlichungsgesetz - ElGVG),2007
0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,U (fdf) - Fz - Vk - Wo,26.01.2007,U,53/07,0,Gesetz zur Verbesserung des Schutzes vor Fluglärm in der Umgebung von Flugplätzen,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),26.01.2007,R,52/07,0,Gesetz zur Umsetzung des Haager Übereinkommens vom 13. Januar 2000 über den internationalen Schutz von Erwachsenen,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),26.01.2007,R,51/07,0,Gesetz zu dem Haager Übereinkommen vom 13. Januar 2000 über den internationalen Schutz von Erwachsenen,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),26.01.2007,R,50/07,0,Gesetz zur Änderung des Anerkennungs- und Vollstreckungsausführungsgesetzes,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),26.01.2007,R,49/07,0,Gesetz zur Stärkung der Selbstverwaltung der Rechtsanwaltschaft,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),26.01.2007,R,48/07,0,Gesetz zum Pfändungsschutz der Altersvorsorge,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,R (fdf) - Wo,26.01.2007,R,47/07,0,Gesetz zur Änderung des Wohnungseigentumsgesetzes und anderer Gesetze,2007
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,R (fdf) - FJ,26.01.2007,R,46/07,0,Gesetz zur Strafbarkeit beharrlicher Nachstellungen (... StrÄndG),2007
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),26.01.2007,K,45/07,0,Gesetz zur Änderung arbeitsrechtlicher Vorschriften in der Wissenschaft,2007
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,K (fdf) - FS - Fz,18.01.2007,K,44/07,0,"Siebzehnter Bericht nach § 35 des Bundesausbildungsförderungsgesetzes zur Überprüfung der Bedarfssätze, Freibeträge sowie Vomhundertsätze und Höchstbeträge nach § 21 Abs. 2",2007
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),19.01.2007,Wi,43/07,0,Einhundertvierundfünfzigste Verordnung zur Änderung der Einfuhrliste - Anlage zum Außenwirtschaftsgesetz -,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),19.01.2007,Wi,42/07,0,Siebenundsiebzigste Verordnung zur Änderung der Außenwirtschaftsverordnung,2007
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,EU (fdf) - U,19.01.2007,EU,41/07,0,Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union (Umweltschutz auf Kommissions- wie auf Ratsebene - Themenbereich Umweltchemikalien),2007
0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,EU (fdf) - A - In - U - Wi,18.01.2007,EU,40/07,0,"Mitteilung der Kommission der Europäischen Gemeinschaften an den Europäischen Rat und das Europäische Parlament: ""Eine Energiepolitik für Europa""",2007
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf) - AS,18.01.2007,In,39/07,0,Entschließung des Bundesrates zu einer gesetzlichen Altfallregelung,2007
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,In (fdf) - FJ - K,18.01.2007,In,38/07,0,Entschließung des Bundesrates zur Änderung der Verordnung über die Durchführung von Integrationskursen für Ausländer und Spätaussiedler,2007
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,AS (fdf) - In - Wi,18.01.2007,AS,37/07,0,Entschließung des Bundesrates zum erleichterten Zugang von Geduldeten zum Arbeitsmarkt,2007
0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,In (fdf) - AS - FJ - Wi,18.01.2007,In,36/07,0,Entwurf eines Gesetzes zur Änderung des Aufenthaltsgesetzes,2007
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,EU (fdf) - In,16.01.2007,EU,35/07,0,"Vorschlag für eine Richtlinie des Rates zur Änderung der Richtlinie 93/109/EG des Rates vom 6. Dezember 1993 über die Einzelheiten der Ausübung des aktiven und passiven Wahlrechts bei den Wahlen zum Europäischen Parlament für Unionsbürger mit Wohnsitz in einem Mitgliedstaat, dessen Staatsangehörigkeit sie nicht besitzen",2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),16.01.2007,Fz,34/07,0,Erste Verordnung zur Durchführung des Finanzausgleichsgesetzes im Ausgleichsjahr 2007,2007
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,AS (fdf) - Fz - In - K,16.01.2007,AS,33/07,0,Entwurf eines ... Gesetzes zur Änderung des Zweiten Buches Sozialgesetzbuch,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),05.02.2007,R,32/07,0,Verfahren vor dem Bundesverfassungsgericht,2007
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,EU (fdf) - In - R,15.01.2007,EU,31/07,0,Vorschlag für einen Beschluss des Rates zur Errichtung des Europäischen Polizeiamts (EUROPOL),2007
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,EU (fdf) - A - Fz,15.01.2007,EU,30/07,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über die Vorlage von Aquakulturstatistiken durch die Mitgliedstaaten,2007
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,G (fdf) - K,11.01.2007,G,29/07,0,Zweiter Erfahrungsbericht der Bundesregierung über die Durchführung des Stammzellgesetzes (Zweiter Stammzellbericht),2007
0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,EU (fdf) - U - Vk - Wi,11.01.2007,EU,28/07,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Änderung der Richtlinie 2003/87/EG zwecks Einbeziehung des Luftverkehrs in das System für den Handel mit Treibhausgasemissionszertifikaten in der Gemeinschaft,2007
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,EU (fdf) - AS - In - U - Vk,11.01.2007,EU,27/07,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über die Beförderung gefährlicher Güter im Binnenland,2007
0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,EU (fdf) - Fz - In - U,09.01.2007,EU,26/07,0,"Vorschlag für eine ""Verordnung des Rates zur Schaffung eines Krisenreaktions- und Verbreitungsinstruments für Katastrophenfälle"" (neue Bezeichnung ""Entwurf einer Entscheidung des Rates zur Schaffung eines Finanzierungsinstruments für den Katastrophenschutz"")",2007
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,EU (fdf) - A - Fz - In,10.01.2007,EU,25/07,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung (EG) Nr. 515/97 des Rates über die gegenseitige Amtshilfe zwischen Verwaltungsbehörden der Mitgliedstaaten und die Zusammenarbeit dieser Behörden mit der Kommission im Hinblick auf die ordnungsgemäße Anwendung der Zoll- und der Agrarregelung,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),11.01.2007,AS,24/07,0,Vorschlag für die Berufung eines Mitglieds des Verwaltungsrates der Bundesagentur für Arbeit,2007
